,0
6545,-0.09062661111111112
6546,-0.09062661111111112
6547,-0.08662661111111111
6548,-0.08262661111111112
6549,-0.07862661111111112
6550,-0.07562661111111112
6551,-0.07562661111111112
6552,-0.07762661111111112
6553,-0.07862661111111112
6554,-0.08162661111111112
6555,-0.08262661111111112
6556,-0.08162661111111112
6557,-0.08262661111111112
6558,-0.08162661111111112
6559,-0.08062661111111112
6560,-0.08062661111111112
6561,-0.07662661111111112
6562,-0.07462661111111112
6563,-0.07262661111111111
6564,-0.07162661111111111
6565,-0.07262661111111111
6566,-0.06962661111111113
6567,-0.06962661111111113
6568,-0.07262661111111111
6569,-0.07662661111111112
6570,-0.08162661111111112
6571,-0.08862661111111111
6572,-0.08862661111111111
6573,-0.08662661111111111
6574,-0.08262661111111112
6575,-0.07762661111111112
6576,-0.07462661111111112
6577,-0.06962661111111113
6578,-0.06862661111111112
6579,-0.07062661111111111
6580,-0.07262661111111111
6581,-0.07262661111111111
6582,-0.07362661111111111
6583,-0.07262661111111111
6584,-0.07262661111111111
6585,-0.07462661111111112
6586,-0.07862661111111112
6587,-0.08062661111111112
6588,-0.08262661111111112
6589,-0.07962661111111112
6590,-0.07962661111111112
6591,-0.08062661111111112
6592,-0.08362661111111112
6593,-0.08762661111111111
6594,-0.08762661111111111
6595,-0.08662661111111111
6596,-0.08462661111111112
6597,-0.08162661111111112
6598,-0.08062661111111112
6599,-0.07962661111111112
6600,-0.08062661111111112
6601,-0.08362661111111112
6602,-0.08862661111111111
6603,-0.09562661111111112
6604,-0.09862661111111112
6605,-0.09962661111111112
6606,-0.09462661111111112
6607,-0.08862661111111111
6608,-0.08462661111111112
6609,-0.08162661111111112
6610,-0.08562661111111113
6611,-0.09062661111111112
6612,-0.09662661111111112
6613,-0.10062661111111112
6614,-0.10162661111111113
6615,-0.10262661111111111
6616,-0.10162661111111113
6617,-0.09962661111111112
6618,-0.09662661111111112
6619,-0.09462661111111112
6620,-0.09262661111111112
6621,-0.09162661111111112
6622,-0.09162661111111112
6623,-0.09162661111111112
6624,-0.09262661111111112
6625,-0.09362661111111112
6626,-0.09662661111111112
6627,-0.10162661111111113
6628,-0.10762661111111112
6629,-0.11662661111111113
6630,-0.12462661111111112
6631,-0.13062661111111112
6632,-0.13262661111111113
6633,-0.13062661111111112
6634,-0.13062661111111112
6635,-0.13062661111111112
6636,-0.13062661111111112
6637,-0.13162661111111112
6638,-0.12962661111111112
6639,-0.12562661111111112
6640,-0.12062661111111112
6641,-0.11362661111111112
6642,-0.10662661111111112
6643,-0.10562661111111112
6644,-0.10762661111111112
6645,-0.11162661111111112
6646,-0.11862661111111111
6647,-0.11862661111111111
6648,-0.11462661111111112
6649,-0.11162661111111112
6650,-0.10762661111111112
6651,-0.10962661111111112
6652,-0.11062661111111112
6653,-0.10762661111111112
6654,-0.10362661111111111
6655,-0.09662661111111112
6656,-0.09562661111111112
6657,-0.09962661111111112
6658,-0.10762661111111112
6659,-0.11062661111111112
6660,-0.10962661111111112
6661,-0.10662661111111112
6662,-0.10062661111111112
6663,-0.09562661111111112
6664,-0.08762661111111111
6665,-0.07662661111111112
6666,-0.06762661111111112
6667,-0.05962661111111111
6668,-0.056626611111111114
6669,-0.057626611111111115
6670,-0.06062661111111111
6671,-0.06562661111111112
6672,-0.06662661111111112
6673,-0.0636266111111111
6674,-0.05562661111111111
6675,-0.04362661111111111
6676,-0.033626611111111114
6677,-0.027626611111111112
6678,-0.02562661111111111
6679,-0.02262661111111111
6680,-0.019626611111111112
6681,-0.01762661111111111
6682,-0.01662661111111111
6683,-0.02162661111111111
6684,-0.02862661111111111
6685,-0.03562661111111111
6686,-0.03862661111111111
6687,-0.03662661111111111
6688,-0.02962661111111111
6689,-0.02062661111111111
6690,-0.013626611111111112
6691,-0.006626611111111111
6692,-0.004626611111111111
6693,-0.001626611111111111
6694,-0.0006266111111111111
6695,-0.0006266111111111111
6696,0.001373388888888889
6697,0.006373388888888889
6698,0.015373388888888888
6699,0.02337338888888889
6700,0.02537338888888889
6701,0.02037338888888889
6702,0.010373388888888889
6703,0.00037338888888888887
6704,-0.007626611111111111
6705,-0.012626611111111113
6706,-0.01762661111111111
6707,-0.02462661111111111
6708,-0.02962661111111111
6709,-0.02962661111111111
6710,-0.02462661111111111
6711,-0.019626611111111112
6712,-0.01662661111111111
6713,-0.012626611111111113
6714,-0.009626611111111112
6715,-0.005626611111111111
6716,-0.0006266111111111111
6717,-0.001626611111111111
6718,-0.0036266111111111113
6719,-0.007626611111111111
6720,-0.010626611111111113
6721,-0.010626611111111113
6722,-0.009626611111111112
6723,-0.006626611111111111
6724,-0.004626611111111111
6725,0.00037338888888888887
6726,0.003373388888888889
6727,0.002373388888888889
6728,0.001373388888888889
6729,-0.0006266111111111111
6730,-0.0026266111111111112
6731,-0.0026266111111111112
6732,0.001373388888888889
6733,0.003373388888888889
6734,0.004373388888888889
6735,0.006373388888888889
6736,0.006373388888888889
6737,0.00037338888888888887
6738,-0.010626611111111113
6739,-0.02862661111111111
6740,-0.04362661111111111
6741,-0.04662661111111111
6742,-0.04062661111111111
6743,-0.02562661111111111
6744,-0.012626611111111113
6745,-0.005626611111111111
6746,-0.001626611111111111
6747,0.001373388888888889
6748,0.006373388888888889
6749,0.012373388888888889
6750,0.015373388888888888
6751,0.013373388888888888
6752,0.003373388888888889
6753,-0.005626611111111111
6754,-0.013626611111111112
6755,-0.02162661111111111
6756,-0.02562661111111111
6757,-0.02962661111111111
6758,-0.03062661111111111
6759,-0.02662661111111111
6760,-0.02262661111111111
6761,-0.01862661111111111
6762,-0.013626611111111112
6763,-0.008626611111111113
6764,-0.006626611111111111
6765,-0.007626611111111111
6766,-0.012626611111111113
6767,-0.01662661111111111
6768,-0.02162661111111111
6769,-0.02562661111111111
6770,-0.02662661111111111
6771,-0.02662661111111111
6772,-0.02462661111111111
6773,-0.01762661111111111
6774,-0.011626611111111112
6775,-0.012626611111111113
6776,-0.01662661111111111
6777,-0.02062661111111111
6778,-0.02562661111111111
6779,-0.02262661111111111
6780,-0.01862661111111111
6781,-0.01862661111111111
6782,-0.01662661111111111
6783,-0.02062661111111111
6784,-0.023626611111111112
6785,-0.023626611111111112
6786,-0.019626611111111112
6787,-0.013626611111111112
6788,-0.004626611111111111
6789,0.005373388888888889
6790,0.015373388888888888
6791,0.02437338888888889
6792,0.02237338888888889
6793,0.012373388888888889
6794,-0.005626611111111111
6795,-0.02662661111111111
6796,-0.04462661111111111
6797,-0.05062661111111111
6798,-0.04462661111111111
6799,-0.03062661111111111
6800,-0.015626611111111112
6801,-0.005626611111111111
6802,0.001373388888888889
6803,0.002373388888888889
6804,0.00037338888888888887
6805,-0.0036266111111111113
6806,-0.005626611111111111
6807,-0.010626611111111113
6808,-0.015626611111111112
6809,-0.02162661111111111
6810,-0.02262661111111111
6811,-0.02162661111111111
6812,-0.01762661111111111
6813,-0.011626611111111112
6814,-0.006626611111111111
6815,-0.0036266111111111113
6816,-0.0026266111111111112
6817,-0.007626611111111111
6818,-0.010626611111111113
6819,-0.012626611111111113
6820,-0.01762661111111111
6821,-0.019626611111111112
6822,-0.02262661111111111
6823,-0.02162661111111111
6824,-0.01862661111111111
6825,-0.015626611111111112
6826,-0.009626611111111112
6827,-0.010626611111111113
6828,-0.011626611111111112
6829,-0.008626611111111113
6830,-0.004626611111111111
6831,-0.001626611111111111
6832,0.003373388888888889
6833,0.004373388888888889
6834,0.004373388888888889
6835,0.001373388888888889
6836,-0.0036266111111111113
6837,-0.008626611111111113
6838,-0.013626611111111112
6839,-0.015626611111111112
6840,-0.014626611111111113
6841,-0.012626611111111113
6842,-0.008626611111111113
6843,-0.0036266111111111113
6844,0.00037338888888888887
6845,0.004373388888888889
6846,0.009373388888888888
6847,0.008373388888888889
6848,0.004373388888888889
6849,0.00037338888888888887
6850,-0.001626611111111111
6851,0.00037338888888888887
6852,0.003373388888888889
6853,0.005373388888888889
6854,0.006373388888888889
6855,0.006373388888888889
6856,0.009373388888888888
6857,0.015373388888888888
6858,0.02437338888888889
6859,0.03337338888888889
6860,0.04037338888888889
6861,0.04037338888888889
6862,0.03537338888888889
6863,0.02537338888888889
6864,0.012373388888888889
6865,-0.0006266111111111111
6866,-0.010626611111111113
6867,-0.012626611111111113
6868,-0.005626611111111111
6869,0.003373388888888889
6870,0.015373388888888888
6871,0.014373388888888889
6872,0.009373388888888888
6873,-0.0026266111111111112
6874,-0.007626611111111111
6875,-0.004626611111111111
6876,0.001373388888888889
6877,0.006373388888888889
6878,0.006373388888888889
6879,0.001373388888888889
6880,-0.012626611111111113
6881,-0.02062661111111111
6882,-0.02562661111111111
6883,-0.02562661111111111
6884,-0.02062661111111111
6885,-0.013626611111111112
6886,-0.007626611111111111
6887,0.001373388888888889
6888,0.006373388888888889
6889,0.009373388888888888
6890,0.010373388888888889
6891,0.010373388888888889
6892,0.010373388888888889
6893,0.009373388888888888
6894,0.008373388888888889
6895,0.002373388888888889
6896,-0.0036266111111111113
6897,-0.007626611111111111
6898,-0.011626611111111112
6899,-0.011626611111111112
6900,-0.011626611111111112
6901,-0.015626611111111112
6902,-0.019626611111111112
6903,-0.023626611111111112
6904,-0.02562661111111111
6905,-0.02462661111111111
6906,-0.02162661111111111
6907,-0.02062661111111111
6908,-0.02062661111111111
6909,-0.01662661111111111
6910,-0.008626611111111113
6911,-0.0006266111111111111
6912,0.007373388888888889
6913,0.009373388888888888
6914,0.012373388888888889
6915,0.01837338888888889
6916,0.02637338888888889
6917,0.03937338888888889
6918,0.05437338888888889
6919,0.07337338888888889
6920,0.08937338888888889
6921,0.10637338888888888
6922,0.12637338888888888
6923,0.14837338888888887
6924,0.1693733888888889
6925,0.19137338888888888
6926,0.21137338888888887
6927,0.2283733888888889
6928,0.24237338888888887
6929,0.2523733888888889
6930,0.2593733888888889
6931,0.2703733888888889
6932,0.2823733888888889
6933,0.29637338888888887
6934,0.3053733888888889
6935,0.3113733888888889
6936,0.3153733888888889
6937,0.3183733888888889
6938,0.3223733888888889
6939,0.3253733888888889
6940,0.3273733888888889
6941,0.3293733888888889
6942,0.3283733888888889
6943,0.3313733888888889
6944,0.3313733888888889
6945,0.3323733888888889
6946,0.3333733888888889
6947,0.3333733888888889
6948,0.3343733888888889
6949,0.3363733888888889
6950,0.3413733888888889
6951,0.3453733888888889
6952,0.3453733888888889
6953,0.3383733888888889
6954,0.3263733888888889
6955,0.3133733888888889
6956,0.3043733888888889
6957,0.29537338888888887
6958,0.2883733888888889
6959,0.2773733888888889
6960,0.2653733888888889
6961,0.2533733888888889
6962,0.2413733888888889
6963,0.2323733888888889
6964,0.22137338888888888
6965,0.21237338888888888
6966,0.2003733888888889
6967,0.18837338888888888
6968,0.1773733888888889
6969,0.1643733888888889
6970,0.15037338888888888
6971,0.1353733888888889
6972,0.12037338888888889
6973,0.10337338888888889
6974,0.08837338888888889
6975,0.07237338888888889
6976,0.05437338888888889
6977,0.03637338888888889
6978,0.01637338888888889
6979,-0.001626611111111111
6980,-0.01762661111111111
6981,-0.03162661111111111
6982,-0.041626611111111114
6983,-0.04462661111111111
6984,-0.04462661111111111
6985,-0.03762661111111111
6986,-0.03262661111111111
6987,-0.03562661111111111
6988,-0.04362661111111111
6989,-0.05562661111111111
6990,-0.0636266111111111
6991,-0.06462661111111112
6992,-0.06162661111111111
6993,-0.05462661111111111
6994,-0.05062661111111111
6995,-0.04762661111111111
6996,-0.049626611111111114
6997,-0.05362661111111111
6998,-0.05962661111111111
6999,-0.06462661111111112
7000,-0.07162661111111111
7001,-0.07762661111111112
7002,-0.08262661111111112
7003,-0.08462661111111112
7004,-0.08262661111111112
7005,-0.07862661111111112
7006,-0.07362661111111111
7007,-0.07162661111111111
7008,-0.07262661111111111
7009,-0.07262661111111111
7010,-0.07162661111111111
7011,-0.06762661111111112
7012,-0.0626266111111111
7013,-0.05962661111111111
7014,-0.05962661111111111
7015,-0.06562661111111112
7016,-0.07062661111111111
7017,-0.07062661111111111
7018,-0.06662661111111112
7019,-0.06462661111111112
7020,-0.0626266111111111
7021,-0.06562661111111112
7022,-0.06862661111111112
7023,-0.06862661111111112
7024,-0.06862661111111112
7025,-0.07062661111111111
7026,-0.06962661111111113
7027,-0.07162661111111111
7028,-0.06862661111111112
7029,-0.06662661111111112
7030,-0.06462661111111112
7031,-0.06662661111111112
7032,-0.06962661111111113
7033,-0.07362661111111111
7034,-0.07562661111111112
7035,-0.07562661111111112
7036,-0.07462661111111112
7037,-0.07162661111111111
7038,-0.06962661111111113
7039,-0.07062661111111111
7040,-0.07762661111111112
7041,-0.07962661111111112
7042,-0.07962661111111112
7043,-0.07962661111111112
7044,-0.07962661111111112
7045,-0.08062661111111112
7046,-0.08362661111111112
7047,-0.08562661111111113
7048,-0.08662661111111111
7049,-0.08762661111111111
7050,-0.08562661111111113
7051,-0.08562661111111113
7052,-0.08662661111111111
7053,-0.08962661111111112
7054,-0.09362661111111112
7055,-0.09362661111111112
7056,-0.08862661111111111
7057,-0.08262661111111112
7058,-0.07762661111111112
7059,-0.07862661111111112
7060,-0.08462661111111112
7061,-0.09562661111111112
7062,-0.10862661111111112
7063,-0.11262661111111112
7064,-0.11362661111111112
7065,-0.11362661111111112
7066,-0.10962661111111112
7067,-0.10562661111111112
7068,-0.09562661111111112
7069,-0.08462661111111112
7070,-0.07662661111111112
7071,-0.07162661111111111
7072,-0.07262661111111111
7073,-0.07862661111111112
7074,-0.08562661111111113
7075,-0.09462661111111112
7076,-0.10162661111111113
7077,-0.10362661111111111
7078,-0.10562661111111112
7079,-0.10962661111111112
7080,-0.11262661111111112
7081,-0.11562661111111112
7082,-0.11962661111111111
7083,-0.11962661111111111
7084,-0.11762661111111113
7085,-0.11562661111111112
7086,-0.11462661111111112
7087,-0.11662661111111113
7088,-0.11962661111111111
7089,-0.12162661111111112
7090,-0.12262661111111112
7091,-0.12262661111111112
7092,-0.11862661111111111
7093,-0.11062661111111112
7094,-0.10262661111111111
7095,-0.09462661111111112
7096,-0.08862661111111111
7097,-0.09162661111111112
7098,-0.09962661111111112
7099,-0.10762661111111112
7100,-0.11562661111111112
7101,-0.11462661111111112
7102,-0.11162661111111112
7103,-0.10362661111111111
7104,-0.09862661111111112
7105,-0.09662661111111112
7106,-0.09762661111111112
7107,-0.09962661111111112
7108,-0.10162661111111113
7109,-0.09862661111111112
7110,-0.09562661111111112
7111,-0.08962661111111112
7112,-0.08562661111111113
7113,-0.08262661111111112
7114,-0.08062661111111112
7115,-0.07662661111111112
7116,-0.07262661111111111
7117,-0.06762661111111112
7118,-0.0626266111111111
7119,-0.05862661111111111
7120,-0.057626611111111115
7121,-0.05462661111111111
7122,-0.05362661111111111
7123,-0.05162661111111111
7124,-0.049626611111111114
7125,-0.04562661111111111
7126,-0.04262661111111111
7127,-0.03862661111111111
7128,-0.03862661111111111
7129,-0.04262661111111111
7130,-0.04362661111111111
7131,-0.041626611111111114
7132,-0.03762661111111111
7133,-0.02962661111111111
7134,-0.023626611111111112
7135,-0.01662661111111111
7136,-0.012626611111111113
7137,-0.009626611111111112
7138,-0.006626611111111111
7139,-0.006626611111111111
7140,-0.005626611111111111
7141,-0.006626611111111111
7142,-0.007626611111111111
7143,-0.007626611111111111
7144,-0.006626611111111111
7145,-0.0026266111111111112
7146,0.001373388888888889
7147,0.005373388888888889
7148,0.006373388888888889
7149,0.005373388888888889
7150,-0.001626611111111111
7151,-0.008626611111111113
7152,-0.013626611111111112
7153,-0.011626611111111112
7154,-0.007626611111111111
7155,0.00037338888888888887
7156,0.008373388888888889
7157,0.01637338888888889
7158,0.01937338888888889
7159,0.01737338888888889
7160,0.013373388888888888
7161,0.004373388888888889
7162,-0.0026266111111111112
7163,-0.005626611111111111
7164,-0.006626611111111111
7165,-0.005626611111111111
7166,-0.0036266111111111113
7167,-0.0036266111111111113
7168,-0.006626611111111111
7169,-0.010626611111111113
7170,-0.012626611111111113
7171,-0.015626611111111112
7172,-0.013626611111111112
7173,-0.012626611111111113
